2.021771114053693054e+03,9.701368225861720651e-01
2.021853187592044605e+03,9.641770339089267283e-01
2.021935261130396157e+03,9.576606373083745849e-01
2.022017334668747480e+03,9.506957521225037899e-01
2.022099408207099032e+03,9.434305955357520368e-01
2.022181481745450583e+03,9.360506518052256197e-01
2.022263555283801907e+03,9.287724699151075347e-01
2.022345628822153458e+03,9.218341788927534308e-01
2.022427702360504782e+03,9.154831794499957986e-01
2.022509775898856333e+03,9.099618310539719923e-01
2.022591849437207884e+03,9.054922541038563644e-01
2.022673922975559208e+03,9.022615601247947481e-01
2.022755996513910759e+03,9.004088730159502951e-01
2.022838070052262083e+03,9.000153942669664175e-01
2.022920143590613634e+03,9.010985003529544679e-01
2.023002217128965185e+03,9.036104700681273361e-01
2.023084290667316509e+03,9.074419716550391479e-01
2.023166364205668060e+03,9.124299547310525949e-01
2.023248437744019611e+03,9.183691533969251530e-01
2.023330511282370935e+03,9.250260704018611335e-01
2.023412584820722486e+03,9.321541177224788033e-01
2.023494658359074037e+03,9.395085545897710055e-01
2.023576731897425361e+03,9.468599845614192878e-01
2.023658805435776912e+03,9.540054220994049761e-01
2.023740878974128236e+03,9.607762740420338066e-01
2.023822952512479787e+03,9.670429522409539347e-01
2.023905026050831339e+03,9.727161908056515260e-01
2.023987099589182662e+03,9.777454430306875555e-01
2.024069173127534214e+03,9.821149503815606030e-01
2.024151246665885537e+03,9.858381955687359754e-01
2.024233320204237089e+03,9.889514755024464421e-01
2.024315393742588640e+03,9.915072718968442889e-01
2.024397467280939964e+03,9.935679797276971703e-01
2.024479540819291515e+03,9.952004023080543993e-01
2.024561614357643066e+03,9.964712611890789162e-01
2.024643687895994390e+03,9.974438199599670041e-01
2.024725761434345941e+03,9.981755976979309608e-01
2.024807834972697492e+03,9.987170579768838152e-01
2.024889908511048816e+03,9.991111045216589659e-01
2.024971982049400367e+03,9.993931915634285401e-01
2.025054055587751691e+03,9.995918594264624479e-01
2.025136129126103242e+03,9.997295262155873052e-01
2.025218202664454793e+03,9.998233970996155406e-01
2.025300276202806117e+03,9.998863870771075302e-01
2.025382349741157668e+03,9.999279863404637592e-01
2.025464423279508992e+03,9.999550262318906979e-01
2.025546496817860543e+03,9.999723267020887985e-01
2.025628570356212094e+03,9.999832227874144719e-01
2.025710643894563418e+03,9.999899784258619029e-01
2.025792717432914969e+03,9.999941019380914620e-01
2.025874790971266521e+03,9.999965798909252745e-01
2.025956864509617844e+03,9.999980459852667591e-01
2.026038938047969395e+03,9.999989000499646119e-01
2.026121011586320947e+03,9.999993899360967164e-01
2.026203085124672270e+03,9.999996666235273501e-01
2.026285158663023822e+03,9.999998205052245126e-01
2.026367232201375145e+03,9.999999047804939423e-01
2.026449305739726697e+03,9.999999502311869293e-01
2.026531379278078248e+03,9.999999743701603050e-01
2.026613452816429572e+03,9.999999869955573661e-01
2.026695526354781123e+03,9.999999934987803263e-01
2.026777599893132447e+03,9.999999967977503124e-01
2.026859673431483998e+03,9.999999984459221336e-01
2.026941746969835549e+03,9.999999992568994189e-01
2.027023820508186873e+03,9.999999996499100430e-01
2.027105894046538424e+03,9.999999998374941024e-01
2.027187967584889975e+03,9.999999999256783401e-01
2.027270041123241299e+03,9.999999999665096784e-01
2.027352114661592850e+03,9.999999999851310051e-01
2.027434188199944401e+03,9.999999999934957584e-01
2.027516261738295725e+03,9.999999999971966869e-01
2.027598335276647276e+03,9.999999999988095079e-01
2.027680408814998600e+03,9.999999999995019540e-01
2.027762482353350151e+03,9.999999999997947198e-01
2.027844555891701702e+03,9.999999999999166223e-01
2.027926629430053026e+03,9.999999999999665823e-01
2.028008702968404577e+03,9.999999999999867883e-01
2.028090776506755901e+03,9.999999999999948930e-01
2.028172850045107452e+03,9.999999999999980016e-01
2.028254923583459004e+03,9.999999999999992228e-01
2.028336997121810327e+03,9.999999999999997780e-01
2.028419070660161879e+03,9.999999999999998890e-01
2.028501144198513430e+03,1.000000000000000000e+00
2.028583217736864754e+03,1.000000000000000000e+00
2.028665291275216305e+03,1.000000000000000000e+00
2.028747364813567629e+03,1.000000000000000000e+00
2.028829438351919180e+03,1.000000000000000000e+00
2.028911511890270731e+03,1.000000000000000000e+00
2.028993585428622055e+03,1.000000000000000000e+00
2.029075658966973606e+03,9.999999999999998890e-01
2.029157732505324930e+03,9.999999999999997780e-01
2.029239806043676481e+03,9.999999999999993339e-01
2.029321879582028032e+03,9.999999999999982236e-01
2.029403953120379356e+03,9.999999999999954481e-01
2.029486026658730907e+03,9.999999999999882316e-01
2.029568100197082458e+03,9.999999999999702460e-01
2.029650173735433782e+03,9.999999999999256151e-01
2.029732247273785333e+03,9.999999999998164801e-01
2.029814320812136884e+03,9.999999999995543565e-01
2.029896394350488208e+03,9.999999999989334087e-01
2.029978467888839759e+03,9.999999999974850118e-01
2.030060541427191083e+03,9.999999999941572293e-01
2.030142614965542634e+03,9.999999999866259204e-01
2.030224688503894185e+03,9.999999999698376829e-01
2.030306762042245509e+03,9.999999999329770572e-01
2.030388835580597060e+03,9.999999998532628220e-01
2.030470909118948384e+03,9.999999996834709748e-01
2.030552982657299935e+03,9.999999993272644661e-01
2.030635056195651487e+03,9.999999985912548794e-01
2.030717129734002810e+03,9.999999970934503324e-01
2.030799203272354362e+03,9.999999940914584551e-01
2.030881276810705913e+03,9.999999881657677392e-01
2.030963350349057237e+03,9.999999766462227546e-01
2.031045423887408788e+03,9.999999545920992272e-01
2.031127497425760339e+03,9.999999130112755541e-01
2.031209570964111663e+03,9.999998358080925964e-01
2.031291644502463214e+03,9.999996946501013007e-01
2.031373718040814538e+03,9.999994404987521124e-01
2.031455791579166089e+03,9.999989899064781751e-01
2.031537865117517640e+03,9.999982032843152124e-01
2.031619938655868964e+03,9.999968511325519893e-01
2.031702012194220515e+03,9.999945626580462044e-01
2.031784085732571839e+03,9.999907492666899600e-01
2.031866159270923390e+03,9.999844931737031928e-01
2.031948232809274941e+03,9.999743889767563898e-01
2.032030306347626265e+03,9.999583237930905755e-01
2.032112379885977816e+03,9.999331799667048326e-01
2.032194453424329367e+03,9.998944441185022569e-01
2.032276526962680691e+03,9.998357083720282867e-01
2.032358600501032242e+03,9.997480550392731091e-01
2.032440674039383794e+03,9.996193260430803473e-01
2.032522747577735117e+03,9.994332938789127763e-01
2.032604821116086669e+03,9.991687725289379873e-01
2.032686894654437992e+03,9.987987341836179755e-01
2.032768968192789544e+03,9.982895294664870800e-01
2.032851041731141095e+03,9.976003421563071072e-01
2.032933115269492419e+03,9.966830395428507572e-01
2.033015188807843970e+03,9.954826003566679127e-01
2.033097262346195294e+03,9.939383064142603974e-01
2.033179335884546845e+03,9.919858642908854218e-01
2.033261409422898396e+03,9.895605732235113194e-01
2.033343482961249720e+03,9.866015716087230825e-01
2.033425556499601271e+03,9.830570779207494780e-01
2.033507630037952822e+03,9.788903994903386252e-01
2.033589703576304146e+03,9.740863276934453863e-01
2.033671777114655697e+03,9.686573900846238150e-01
2.033753850653007248e+03,9.626493125481275781e-01
2.033835924191358572e+03,9.561449825102952271e-01
2.033917997729710123e+03,9.492662196258450091e-01
2.034000071268061447e+03,9.421727676093062387e-01
2.034082144806412998e+03,9.350581229025080043e-01
2.034164218344764549e+03,9.281421011091386397e-01
2.034246291883115873e+03,9.216603840196027075e-01
2.034328365421467424e+03,9.158516491117115743e-01
2.034410438959818748e+03,9.109432120586531401e-01
2.034492512498170299e+03,9.071363623023414036e-01
2.034574586036521850e+03,9.045927003667197930e-01
2.034656659574873174e+03,9.034227660223320688e-01
2.034738733113224725e+03,9.036780716090928589e-01
2.034820806651576277e+03,9.053473403893783633e-01
2.034902880189927600e+03,9.083573326215773625e-01
2.034984953728279152e+03,9.125781750495367550e-01
2.035067027266630703e+03,9.178326535160880040e-01
2.035149100804982027e+03,9.239085425027403486e-01
2.035231174343333578e+03,9.305727775880261454e-01
2.035313247881684902e+03,9.375861568080375852e-01
2.035395321420036453e+03,9.447172921690782932e-01
2.035477394958388004e+03,9.517547083559171339e-01
2.035559468496739328e+03,9.585162687701538342e-01
2.035641542035090879e+03,9.648554542302486547e-01
2.035723615573442203e+03,9.706643777708634513e-01
2.035805689111793754e+03,9.758737445924962062e-01
2.035887762650145305e+03,9.804502240377996891e-01
2.035969836188496629e+03,9.843918692135279480e-01
2.036051909726848180e+03,9.877222933326929022e-01
2.036133983265199731e+03,9.904842974523156984e-01
2.036216056803551055e+03,9.927335597032793668e-01
2.036298130341902606e+03,9.945328648713209763e-01
2.036380203880254157e+03,9.959472001726367152e-01
2.036462277418605481e+03,9.970398907053067417e-01
2.036544350956957032e+03,9.978698137049410999e-01
2.036626424495308356e+03,9.984896254020761974e-01
2.036708498033659907e+03,9.989448626258606856e-01
2.036790571572011459e+03,9.992737425722897360e-01
2.036872645110362782e+03,9.995074737127720432e-01
2.036954718648714334e+03,9.996709018133518310e-01
2.037036792187065657e+03,9.997833399640394525e-01
2.037118865725417209e+03,9.998594634203811227e-01
2.037200939263768760e+03,9.999101832791874589e-01
2.037283012802120084e+03,9.999434435348641959e-01
2.037365086340471635e+03,9.999649115190527571e-01
2.037447159878823186e+03,9.999785511444880814e-01
2.037529233417174510e+03,9.999870818320312216e-01
2.037611306955526061e+03,9.999923342442457175e-01
2.037693380493877612e+03,9.999955180575554881e-01
2.037775454032228936e+03,9.999974181273343365e-01
2.037857527570580487e+03,9.999985345850725960e-01
2.037939601108931811e+03,9.999991805100164610e-01
2.038021674647283362e+03,9.999995484727816075e-01
2.038103748185634913e+03,9.999997548784650414e-01
2.038185821723986237e+03,9.999998688898703580e-01
2.038267895262337788e+03,9.999999309047371554e-01
2.038349968800689112e+03,9.999999641228821678e-01
2.038432042339040663e+03,9.999999816454362422e-01
2.038514115877392214e+03,9.999999907481659234e-01
2.038596189415743538e+03,9.999999954051763673e-01
2.038678262954095089e+03,9.999999977516335070e-01
2.038760336492446640e+03,9.999999989160166525e-01
2.038842410030797964e+03,9.999999994850852225e-01
2.038924483569149515e+03,9.999999997590064416e-01
2.039006557107501067e+03,9.999999998888696728e-01
2.039088630645852390e+03,9.999999999495086112e-01
2.039170704184203942e+03,9.999999999773974135e-01
2.039252777722555265e+03,9.999999999900308634e-01
2.039334851260906817e+03,9.999999999956677987e-01
2.039416924799258368e+03,9.999999999981450394e-01
2.039498998337609692e+03,9.999999999992175148e-01
2.039581071875961243e+03,9.999999999996747047e-01
2.039663145414312567e+03,9.999999999998667732e-01
2.039745218952664118e+03,9.999999999999462652e-01
2.039827292491015669e+03,9.999999999999786837e-01
2.039909366029366993e+03,9.999999999999916733e-01
2.039991439567718544e+03,9.999999999999967804e-01
2.040073513106070095e+03,9.999999999999987788e-01
2.040155586644421419e+03,9.999999999999995559e-01
2.040237660182772970e+03,9.999999999999997780e-01
2.040319733721124294e+03,9.999999999999998890e-01
2.040401807259475845e+03,1.000000000000000000e+00
2.040483880797827396e+03,1.000000000000000000e+00
2.040565954336178720e+03,1.000000000000000000e+00
2.040648027874530271e+03,1.000000000000000000e+00
2.040730101412881595e+03,9.999999999999998890e-01
2.040812174951233146e+03,9.999999999999997780e-01
2.040894248489584697e+03,9.999999999999994449e-01
2.040976322027936021e+03,9.999999999999984457e-01
2.041058395566287572e+03,9.999999999999958922e-01
2.041140469104639124e+03,9.999999999999893419e-01
2.041222542642990447e+03,9.999999999999730216e-01
2.041304616181341999e+03,9.999999999999326095e-01
2.041386689719693550e+03,9.999999999998336886e-01
2.041468763258044874e+03,9.999999999995961009e-01
2.041550836796396425e+03,9.999999999990331068e-01
2.041632910334747748e+03,9.999999999977199350e-01
2.041714983873099300e+03,9.999999999947021267e-01
2.041797057411450851e+03,9.999999999878714796e-01
2.041879130949802175e+03,9.999999999726428834e-01
2.041961204488153726e+03,9.999999999392018557e-01
2.042043278026505050e+03,9.999999998668726020e-01
2.042125351564856601e+03,9.999999997127885232e-01
2.042207425103208152e+03,9.999999993894888028e-01
2.042289498641559476e+03,9.999999987213765706e-01
2.042371572179911027e+03,9.999999973615494309e-01
2.042453645718262578e+03,9.999999946357069902e-01
2.042535719256613902e+03,9.999999892543353086e-01
2.042617792794965453e+03,9.999999787914334304e-01
2.042699866333317004e+03,9.999999587573468185e-01
2.042781939871668328e+03,9.999999209796182065e-01
2.042864013410019879e+03,9.999998508274553499e-01
2.042946086948371203e+03,9.999997225428509662e-01
2.043028160486722754e+03,9.999994915360256309e-01
2.043110234025074305e+03,9.999990819175128554e-01
2.043192307563425629e+03,9.999983667206718829e-01
2.043274381101777180e+03,9.999971371639680973e-01
2.043356454640128504e+03,9.999950558717142224e-01
2.043438528178480055e+03,9.999915872063975808e-01
2.043520601716831607e+03,9.999858958153708954e-01
2.043602675255182930e+03,9.999767023035942559e-01
2.043684748793534482e+03,9.999620828902292535e-01
2.043766822331886033e+03,9.999391984407198786e-01
2.043848895870237357e+03,9.999039380374008523e-01
2.043930969408588908e+03,9.998504641097976098e-01
2.044013042946940459e+03,9.997706510941247737e-01
2.044095116485291783e+03,9.996534186797161325e-01
2.044177190023643334e+03,9.994839748390556000e-01
2.044259263561994885e+03,9.992430035355749363e-01
2.044341337100346209e+03,9.989058570376788682e-01
2.044423410638697760e+03,9.984418418400496931e-01
2.044505484177049084e+03,9.978137176308813361e-01
2.044587557715400635e+03,9.969775563435487875e-01
2.044669631253751959e+03,9.958831274559011293e-01
2.044751704792103510e+03,9.944749797158505267e-01
2.044833778330455061e+03,9.926943715869155360e-01
2.044915851868806385e+03,9.904821571917479250e-01
2.044997925407157936e+03,9.877826582040796222e-01
2.045079998945509487e+03,9.845484458917427295e-01
2.045162072483860811e+03,9.807458275578738727e-01
2.045244146022212362e+03,9.763606900987013004e-01
2.045326219560563914e+03,9.714042179633854968e-01
2.045408293098915237e+03,9.659178950756820425e-01
2.045490366637266789e+03,9.599771430053590793e-01
2.045572440175618112e+03,9.536929609778316275e-01
2.045654513713969664e+03,9.472110305113091711e-01
2.045736587252320987e+03,9.407079313142114874e-01
2.045818660790672538e+03,9.343843751393662300e-01
2.045900734329024090e+03,9.284556764262968942e-01
2.045982807867375413e+03,9.231400067715695990e-01
2.046064881405726965e+03,9.186452811070060509e-01
2.046146954944078516e+03,9.151557523982256637e-01
2.046229028482429840e+03,9.128195104114695813e-01
2.046311102020781391e+03,9.117380635624516838e-01
2.046393175559132942e+03,9.119590244082282915e-01
2.046475249097484266e+03,9.134726330459941313e-01
2.046557322635835817e+03,9.162124720829570856e-01
2.046639396174187368e+03,9.200603002099803085e-01
2.046721469712538692e+03,9.248545143083694020e-01
2.046803543250890243e+03,9.304013964890661681e-01
2.046885616789241567e+03,9.364880565216949782e-01
2.046967690327593118e+03,9.428958690865399950e-01
2.047049763865944442e+03,9.494132362019619409e-01
2.047131837404295993e+03,9.558466647507636305e-01
2.047213910942647544e+03,9.620294070094009831e-01
2.047295984480998868e+03,9.678272272491197370e-01
2.047378058019350419e+03,9.731411848590740821e-01
2.047460131557701970e+03,9.779076224831378950e-01
2.047542205096053294e+03,9.820957840003768924e-01
2.047624278634404845e+03,9.857036422173799384e-01
2.047706352172756397e+03,9.887525840857184223e-01
2.047788425711107720e+03,9.912815887940397142e-01
2.047870499249459272e+03,9.933414572950421961e-01
2.047952572787810823e+03,9.949895321805589665e-01
2.048034646326162147e+03,9.962852070572049135e-01
2.048116719864513470e+03,9.972863852357984893e-01
2.048198793402865249e+03,9.980469245449036242e-01
2.048280866941216573e+03,9.986150085327292203e-01
2.048362940479567897e+03,9.990323185399521133e-01
2.048445014017919675e+03,9.993338454630964485e-01
2.048527087556270999e+03,9.995481702669495316e-01
2.048609161094622323e+03,9.996980521995960656e-01
2.048691234632973647e+03,9.998011863581053316e-01
2.048773308171325425e+03,9.998710213762836974e-01
2.048855381709676749e+03,9.999175583751013230e-01
2.048937455248028527e+03,9.999480802497675569e-01
2.049019528786379851e+03,9.999677836827663979e-01
2.049101602324731175e+03,9.999803040724236647e-01
2.049183675863082499e+03,9.999881359155010641e-01
2.049265749401434277e+03,9.999929587580018708e-01
2.049347822939785601e+03,9.999958826142492097e-01
2.049429896478136925e+03,9.999976278011517561e-01
2.049511970016488704e+03,9.999986534022912155e-01
2.049594043554840027e+03,9.999992468492746589e-01
2.049676117093191351e+03,9.999995849664805592e-01
2.049758190631543130e+03,9.999997746582334202e-01
2.049840264169894454e+03,9.999998794527068524e-01
2.049922337708245777e+03,9.999999364624480025e-01
2.050004411246597556e+03,9.999999670040421451e-01
2.050086484784948880e+03,9.999999831170532927e-01
2.050168558323300203e+03,9.999999914887566232e-01
2.050250631861651527e+03,9.999999957723890720e-01
2.050332705400003306e+03,9.999999979310296716e-01
2.050414778938354630e+03,9.999999990023671348e-01
2.050496852476705953e+03,9.999999995260369090e-01
2.050578926015057732e+03,9.999999997781418015e-01
2.050660999553409056e+03,9.999999998976792925e-01
2.050743073091760380e+03,9.999999999535046369e-01
2.050825146630112158e+03,9.999999999791833183e-01
2.050907220168463482e+03,9.999999999908172343e-01
2.050989293706814806e+03,9.999999999960089703e-01
2.051071367245166584e+03,9.999999999982909227e-01
2.051153440783517908e+03,9.999999999992789101e-01
2.051235514321869232e+03,9.999999999997002398e-01
2.051317587860220556e+03,9.999999999998772093e-01
2.051399661398572334e+03,9.999999999999504841e-01
2.051481734936923658e+03,9.999999999999803491e-01
2.051563808475275437e+03,9.999999999999922284e-01
2.051645882013626760e+03,9.999999999999970024e-01
2.051727955551978084e+03,9.999999999999988898e-01
2.051810029090329408e+03,9.999999999999995559e-01
2.051892102628681187e+03,9.999999999999998890e-01
2.051974176167032510e+03,9.999999999999998890e-01
2.052056249705383834e+03,1.000000000000000000e+00
2.052138323243735613e+03,1.000000000000000000e+00
2.052220396782086937e+03,9.999999999999998890e-01
2.052302470320438260e+03,9.999999999999996669e-01
2.052384543858790039e+03,9.999999999999991118e-01
2.052466617397141363e+03,9.999999999999976685e-01
2.052548690935492687e+03,9.999999999999938938e-01
2.052630764473844465e+03,9.999999999999844569e-01
2.052712838012195789e+03,9.999999999999609201e-01
2.052794911550547113e+03,9.999999999999030775e-01
2.052876985088898437e+03,9.999999999997629674e-01
2.052959058627250215e+03,9.999999999994291233e-01
2.053041132165601539e+03,9.999999999986454169e-01
2.053123205703952863e+03,9.999999999968328668e-01
2.053205279242304641e+03,9.999999999927042804e-01
2.053287352780655965e+03,9.999999999834410236e-01
2.053369426319007289e+03,9.999999999629699543e-01
2.053451499857359067e+03,9.999999999184105981e-01
2.053533573395710391e+03,9.999999998228789044e-01
2.053615646934061715e+03,9.999999996211529352e-01
2.053697720472413494e+03,9.999999992016103123e-01
2.053779794010764817e+03,9.999999983422342975e-01
2.053861867549116141e+03,9.999999966085247882e-01
2.053943941087467465e+03,9.999999931638530182e-01
2.054026014625819244e+03,9.999999864233889424e-01
2.054108088164170567e+03,9.999999734338506086e-01
2.054190161702522346e+03,9.999999487819439814e-01
2.054272235240873670e+03,9.999999027085181291e-01
2.054354308779224993e+03,9.999998179109653718e-01
2.054436382317576317e+03,9.999996642237184430e-01
2.054518455855928096e+03,9.999993899386880880e-01
2.054600529394279420e+03,9.999989079206371700e-01
2.054682602932630743e+03,9.999980738408719150e-01
2.054764676470982522e+03,9.999966527559899232e-01
2.054846750009333846e+03,9.999942688756717768e-01
2.054928823547685170e+03,9.999903317130002245e-01
2.055010897086036948e+03,9.999839299775057366e-01
2.055092970624388272e+03,9.999736827393065353e-01
2.055175044162739596e+03,9.999575358801073843e-01
2.055257117701091374e+03,9.999324911330146337e-01
2.055339191239442698e+03,9.998942557507943807e-01
2.055421264777794022e+03,9.998368038369078725e-01
2.055503338316145346e+03,9.997518465161748802e-01
2.055585411854497124e+03,9.996282182593420051e-01
2.055667485392848448e+03,9.994512014146558210e-01
2.055749558931199772e+03,9.992018304473276880e-01
2.055831632469551550e+03,9.988562408596938225e-01
2.055913706007902874e+03,9.983851535040014769e-01
2.055995779546254198e+03,9.977536099841233241e-01
2.056077853084605977e+03,9.969210947656648170e-01
2.056159926622957300e+03,9.958421891265342163e-01
2.056242000161308624e+03,9.944678953578885983e-01
2.056324073699660403e+03,9.927477412769615261e-01
2.056406147238011727e+03,9.906327213648180585e-01
2.056488220776363050e+03,9.880790508503176639e-01
2.056570294314714374e+03,9.850526061093821673e-01
2.056652367853066153e+03,9.815338070222899836e-01
2.056734441391417477e+03,9.775225775787375060e-01
2.056816514929768800e+03,9.730429172339559729e-01
2.056898588468120579e+03,9.681465465774374834e-01
2.056980662006471903e+03,9.629150752346495867e-01
2.057062735544823227e+03,9.574601917573604126e-01
2.057144809083175005e+03,9.519215010154475909e-01
2.057226882621526329e+03,9.464618302853435861e-01
2.057308956159877653e+03,9.412600751386378528e-01
2.057391029698229431e+03,9.365019336643581882e-01
2.057473103236580755e+03,9.323691476650670662e-01
2.057555176774932079e+03,9.290280940584024760e-01
2.057637250313283403e+03,9.266187132588746822e-01
2.057719323851635181e+03,9.252447971376680513e-01
2.057801397389986505e+03,9.249665746496646968e-01
2.057883470928338284e+03,9.257963328998672914e-01
2.057965544466689607e+03,9.276975171914652041e-01
2.058047618005040931e+03,9.305874018860310626e-01
2.058129691543392255e+03,9.343430602059417112e-01
2.058211765081744034e+03,9.388100328163648811e-01
2.058293838620095357e+03,9.438128439261426195e-01
2.058375912158446681e+03,9.491663694560794617e-01
2.058457985696798460e+03,9.546870379265293138e-01
2.058540059235149783e+03,9.602029368675362164e-01
2.058622132773501107e+03,9.655620855816814396e-01
2.058704206311852886e+03,9.706383871574587596e-01
2.058786279850204210e+03,9.753350510899798653e-01
2.058868353388555533e+03,9.795855454962330011e-01
2.058950426926907312e+03,9.833523634444998329e-01
2.059032500465258636e+03,9.866240499186932356e-01
2.059114574003609960e+03,9.894110245925906710e-01
2.059196647541961283e+03,9.917407523772956424e-01
2.059278721080313062e+03,9.936527693347584345e-01
2.059360794618664386e+03,9.951939827789165749e-01
2.059442868157015710e+03,9.964145504918721086e-01
2.059524941695367488e+03,9.973645235109439566e-01
2.059607015233718812e+03,9.980913252486492970e-01
2.059689088772070136e+03,9.986380475106674259e-01
2.059771162310421914e+03,9.990424769571810693e-01
2.059853235848773238e+03,9.993367248029162431e-01
2.059935309387124562e+03,9.995473156009544446e-01
2.060017382925476340e+03,9.996955930632495102e-01
2.060099456463827664e+03,9.997983162958600234e-01
2.060181530002178988e+03,9.998683428892225500e-01
2.060263603540530312e+03,9.999153211252194140e-01
2.060345677078882090e+03,9.999463384659840193e-01
2.060427750617233414e+03,9.999664950992470658e-01
2.060509824155585193e+03,9.999793884413243905e-01
2.060591897693936517e+03,9.999875068895034413e-01
2.060673971232287840e+03,9.999925391626147686e-01
2.060756044770639164e+03,9.999956100273510451e-01
2.060838118308990943e+03,9.999974549676819979e-01
2.060920191847342267e+03,9.999985462757480237e-01
2.061002265385693590e+03,9.999991818592646187e-01
2.061084338924045369e+03,9.999995463392098438e-01
2.061166412462396693e+03,9.999997521484038643e-01
2.061248486000748017e+03,9.999998665835311273e-01
2.061330559539099795e+03,9.999999292405561402e-01
2.061412633077451119e+03,9.999999630242810689e-01
2.061494706615802443e+03,9.999999809626677338e-01
2.061576780154154221e+03,9.999999903427649883e-01
2.061658853692505545e+03,9.999999951732283510e-01
2.061740927230856869e+03,9.999999976230614651e-01
2.061823000769208193e+03,9.999999988467156431e-01
2.061905074307559971e+03,9.999999994486693522e-01
2.061987147845911295e+03,9.999999997403160590e-01
2.062069221384262619e+03,9.999999998794866229e-01
2.062151294922614397e+03,9.999999999448960786e-01
2.062233368460965721e+03,9.999999999751750801e-01
2.062315441999317045e+03,9.999999999889808144e-01
2.062397515537668824e+03,9.999999999951808549e-01
2.062479589076020147e+03,9.999999999979234389e-01
2.062561662614371471e+03,9.999999999991183719e-01
2.062643736152723250e+03,9.999999999996311839e-01
2.062725809691074573e+03,9.999999999998480105e-01
2.062807883229425897e+03,9.999999999999382716e-01
2.062889956767777221e+03,9.999999999999753530e-01
2.062972030306129000e+03,9.999999999999902300e-01
2.063054103844480323e+03,9.999999999999962252e-01
2.063136177382832102e+03,9.999999999999985567e-01
2.063218250921183426e+03,9.999999999999994449e-01
2.063300324459534750e+03,9.999999999999997780e-01
2.063382397997886073e+03,9.999999999999998890e-01
2.063464471536237852e+03,9.999999999999998890e-01
2.063546545074589176e+03,9.999999999999996669e-01
2.063628618612940500e+03,9.999999999999991118e-01
2.063710692151292278e+03,9.999999999999977796e-01
2.063792765689643602e+03,9.999999999999943379e-01
2.063874839227994926e+03,9.999999999999855671e-01
2.063956912766346704e+03,9.999999999999636957e-01
2.064038986304698028e+03,9.999999999999102940e-01
2.064121059843049352e+03,9.999999999997813971e-01
2.064203133381401130e+03,9.999999999994750866e-01
2.064285206919752454e+03,9.999999999987582155e-01
2.064367280458103778e+03,9.999999999971059816e-01
2.064449353996455102e+03,9.999999999933543160e-01
2.064531427534806880e+03,9.999999999849643606e-01
2.064613501073158204e+03,9.999999999664829220e-01
2.064695574611509528e+03,9.999999999263851080e-01
2.064777648149861307e+03,9.999999998406972068e-01
2.064859721688212630e+03,9.999999996603448071e-01
2.064941795226563954e+03,9.999999992864733178e-01
2.065023868764915733e+03,9.999999985231394772e-01
2.065105942303267057e+03,9.999999969882009676e-01
2.065188015841618380e+03,9.999999939484064404e-01
2.065270089379970159e+03,9.999999880196156488e-01
2.065352162918321483e+03,9.999999766315986749e-01
2.065434236456672807e+03,9.999999550898508449e-01
2.065516309995024130e+03,9.999999149611770166e-01
2.065598383533375909e+03,9.999998413473867309e-01
2.065680457071727233e+03,9.999997083684764032e-01
2.065762530610079011e+03,9.999994718236507873e-01
2.065844604148430335e+03,9.999990575014710004e-01
2.065926677686781659e+03,9.999983429345636887e-01
2.066008751225132983e+03,9.999971295110234859e-01
2.066090824763484761e+03,9.999951007527779767e-01
2.066172898301836085e+03,9.999917612737313499e-01
2.066254971840187409e+03,9.999863495163443528e-01
2.066337045378539187e+03,9.999777159947592642e-01
2.066419118916890511e+03,9.999641577131245240e-01
2.066501192455241835e+03,9.999431990737058795e-01
2.066583265993593614e+03,9.999113104662624707e-01
2.066665339531944937e+03,9.998635584726635051e-01
2.066747413070296261e+03,9.997931869117224757e-01
2.066829486608648040e+03,9.996911364104602571e-01
2.066911560146999363e+03,9.995455222188627253e-01
2.066993633685350687e+03,9.993411055574774604e-01
2.067075707223702011e+03,9.990588122196292220e-01
2.067157780762053790e+03,9.986753719036376431e-01
2.067239854300405113e+03,9.981631703039239856e-01
2.067321927838756437e+03,9.974904198618499418e-01
2.067404001377108216e+03,9.966217600612470306e-01
2.067486074915459540e+03,9.955193898075517245e-01
2.067568148453810863e+03,9.941448088201878530e-01
2.067650221992162642e+03,9.924611996093783972e-01
2.067732295530513966e+03,9.904364164610974797e-01
2.067814369068865290e+03,9.880464661901454670e-01
2.067896442607217068e+03,9.852792743213584226e-01
2.067978516145568392e+03,9.821384406046903548e-01
2.068060589683919716e+03,9.786466129811177694e-01
2.068142663222271040e+03,9.748480640812973164e-01
2.068224736760622818e+03,9.708100526763233651e-01
2.068306810298974142e+03,9.666226039800618342e-01
2.068388883837325466e+03,9.623964506816928832e-01
2.068470957375677244e+03,9.582590361405842749e-01
2.068553030914028568e+03,9.543486784157501068e-01
2.068635104452379892e+03,9.508072067765083180e-01
2.068717177990731670e+03,9.477715835547292356e-01
2.068799251529082994e+03,9.453651845240897966e-01
2.068881325067434318e+03,9.436895043674338179e-01
2.068963398605786097e+03,9.428170618665252523e-01
2.069045472144137420e+03,9.427861952588310057e-01
2.069127545682488744e+03,9.435982681133255889e-01
2.069209619220840068e+03,9.452175694278426299e-01
2.069291692759191847e+03,9.475739181449528425e-01
2.069373766297543170e+03,9.505677074463155796e-01
2.069455839835894949e+03,9.540768837527670021e-01
2.069537913374246273e+03,9.579651796236554606e-01
